id,country_name,name,state_id
"3352","'United States of America'","'Juab'","'1e7ae2b4-b50e-4a5e-b5c0-39890b6317bc'"
"3353","'United States of America'","'Kane'","'1e7ae2b4-b50e-4a5e-b5c0-39890b6317bc'"
"3354","'United States of America'","'Millard'","'1e7ae2b4-b50e-4a5e-b5c0-39890b6317bc'"
"3355","'United States of America'","'Morgan'","'1e7ae2b4-b50e-4a5e-b5c0-39890b6317bc'"
"3356","'United States of America'","'Piute'","'1e7ae2b4-b50e-4a5e-b5c0-39890b6317bc'"
"3357","'United States of America'","'Rich'","'1e7ae2b4-b50e-4a5e-b5c0-39890b6317bc'"
"3358","'United States of America'","'Salt Lake'","'1e7ae2b4-b50e-4a5e-b5c0-39890b6317bc'"
"3359","'United States of America'","'San Juan'","'1e7ae2b4-b50e-4a5e-b5c0-39890b6317bc'"
"3360","'United States of America'","'Sanpete'","'1e7ae2b4-b50e-4a5e-b5c0-39890b6317bc'"
"3361","'United States of America'","'Sevier'","'1e7ae2b4-b50e-4a5e-b5c0-39890b6317bc'"
"3362","'United States of America'","'Summit'","'1e7ae2b4-b50e-4a5e-b5c0-39890b6317bc'"
"3363","'United States of America'","'Tooele'","'1e7ae2b4-b50e-4a5e-b5c0-39890b6317bc'"
"3364","'United States of America'","'Uintah'","'1e7ae2b4-b50e-4a5e-b5c0-39890b6317bc'"
"3365","'United States of America'","'Utah'","'1e7ae2b4-b50e-4a5e-b5c0-39890b6317bc'"
"3366","'United States of America'","'Wasatch'","'1e7ae2b4-b50e-4a5e-b5c0-39890b6317bc'"
"3367","'United States of America'","'Washington'","'1e7ae2b4-b50e-4a5e-b5c0-39890b6317bc'"
"3368","'United States of America'","'Wayne'","'1e7ae2b4-b50e-4a5e-b5c0-39890b6317bc'"
"3369","'United States of America'","'Weber'","'1e7ae2b4-b50e-4a5e-b5c0-39890b6317bc'"
"3370","'United States of America'","'Addison'","'b2e105da-6c22-45c7-b47c-df21ff4368f4'"
"3371","'United States of America'","'Bennington'","'b2e105da-6c22-45c7-b47c-df21ff4368f4'"
"3372","'United States of America'","'Caledonia'","'b2e105da-6c22-45c7-b47c-df21ff4368f4'"
"3373","'United States of America'","'Chittenden'","'b2e105da-6c22-45c7-b47c-df21ff4368f4'"
"3374","'United States of America'","'Essex'","'b2e105da-6c22-45c7-b47c-df21ff4368f4'"
"3375","'United States of America'","'Franklin'","'b2e105da-6c22-45c7-b47c-df21ff4368f4'"
"3376","'United States of America'","'Grand Isle'","'b2e105da-6c22-45c7-b47c-df21ff4368f4'"
"3377","'United States of America'","'Lamoille'","'b2e105da-6c22-45c7-b47c-df21ff4368f4'"
"3378","'United States of America'","'Orange'","'b2e105da-6c22-45c7-b47c-df21ff4368f4'"
"3379","'United States of America'","'Orleans'","'b2e105da-6c22-45c7-b47c-df21ff4368f4'"
"3380","'United States of America'","'Rutland'","'b2e105da-6c22-45c7-b47c-df21ff4368f4'"
"3381","'United States of America'","'Washington'","'b2e105da-6c22-45c7-b47c-df21ff4368f4'"
"3382","'United States of America'","'Windham'","'b2e105da-6c22-45c7-b47c-df21ff4368f4'"
"3383","'United States of America'","'Windsor'","'b2e105da-6c22-45c7-b47c-df21ff4368f4'"
"3384","'United States of America'","'Accomack'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3385","'United States of America'","'Albemarle'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3386","'United States of America'","'Alleghany'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3387","'United States of America'","'Amelia'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3388","'United States of America'","'Amherst'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3389","'United States of America'","'Appomattox'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3390","'United States of America'","'Arlington'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3391","'United States of America'","'Augusta'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3392","'United States of America'","'Bath'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3393","'United States of America'","'Bedford'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3394","'United States of America'","'Bland'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3395","'United States of America'","'Botetourt'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3396","'United States of America'","'Brunswick'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3397","'United States of America'","'Buchanan'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3398","'United States of America'","'Buckingham'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3399","'United States of America'","'Campbell'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3400","'United States of America'","'Caroline'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3401","'United States of America'","'Carroll'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3402","'United States of America'","'Charles City'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3403","'United States of America'","'Charlotte'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3404","'United States of America'","'Chesterfield'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3405","'United States of America'","'Clarke'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3406","'United States of America'","'Craig'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3407","'United States of America'","'Culpeper'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3408","'United States of America'","'Cumberland'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3409","'United States of America'","'Dickenson'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3410","'United States of America'","'Dinwiddie'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3411","'United States of America'","'Essex'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3412","'United States of America'","'Fairfax'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3413","'United States of America'","'Fauquier'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3414","'United States of America'","'Floyd'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3415","'United States of America'","'Fluvanna'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3416","'United States of America'","'Franklin'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3417","'United States of America'","'Frederick'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3418","'United States of America'","'Giles'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3419","'United States of America'","'Gloucester'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3420","'United States of America'","'Goochland'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3421","'United States of America'","'Grayson'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3422","'United States of America'","'Greene'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3423","'United States of America'","'Greensville'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3424","'United States of America'","'Halifax'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3425","'United States of America'","'Hanover'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3426","'United States of America'","'Henrico'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3427","'United States of America'","'Henry'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3428","'United States of America'","'Highland'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3429","'United States of America'","'Isle of Wight'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3430","'United States of America'","'James City'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3431","'United States of America'","'King and Queen'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3432","'United States of America'","'King George'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3433","'United States of America'","'King William'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3434","'United States of America'","'Lancaster'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3435","'United States of America'","'Lee'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3436","'United States of America'","'Loudoun'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3437","'United States of America'","'Louisa'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3438","'United States of America'","'Lunenburg'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3439","'United States of America'","'Madison'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3440","'United States of America'","'Mathews'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3441","'United States of America'","'Mecklenburg'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3442","'United States of America'","'Middlesex'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3443","'United States of America'","'Montgomery'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3444","'United States of America'","'Nelson'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3445","'United States of America'","'New Kent'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3446","'United States of America'","'Northampton'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3447","'United States of America'","'Northumberland'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3448","'United States of America'","'Nottoway'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3449","'United States of America'","'Orange'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3450","'United States of America'","'Page'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3451","'United States of America'","'Patrick'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3452","'United States of America'","'Pittsylvania'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3453","'United States of America'","'Powhatan'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3454","'United States of America'","'Prince Edward'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3455","'United States of America'","'Prince George'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3456","'United States of America'","'Prince William'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3457","'United States of America'","'Pulaski'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3458","'United States of America'","'Rappahannock'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3459","'United States of America'","'Richmond'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3460","'United States of America'","'Roanoke'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3461","'United States of America'","'Rockbridge'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3462","'United States of America'","'Rockingham'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3463","'United States of America'","'Russell'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3464","'United States of America'","'Scott'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
"3465","'United States of America'","'Shenandoah'","'87b864b2-3b0f-4899-b625-4849625fb6f8'"
